20160928,115046,113.730000000
20160928,115046,113.730000000
20160928,115046,113.730000000
20160928,115047,113.720000000
20160928,115047,113.720000000
20160928,115047,113.720000000
20160928,115047,113.720000000
20160928,115050,113.720000000
20160928,115052,113.720000000
20160928,115057,113.710000000
20160928,115057,113.710000000
20160928,115101,113.720000000
20160928,115102,113.730000000
20160928,115107,113.740000000
20160928,115108,113.740000000
20160928,115108,113.740000000
20160928,115108,113.740000000
20160928,115108,113.740000000
20160928,115108,113.740000000
20160928,115108,113.750000000
20160928,115109,113.750000000
20160928,115109,113.755000000
20160928,115109,113.755000000
20160928,115109,113.750000000
20160928,115124,113.770000000
20160928,115125,113.770000000
20160928,115126,113.770000000
20160928,115126,113.770000000
20160928,115126,113.770000000
20160928,115142,113.760000000
20160928,115142,113.760000000
20160928,115147,113.760000000
20160928,115149,113.750000000
20160928,115149,113.740000000
20160928,115151,113.730000000
20160928,115151,113.730000000
20160928,115153,113.720000000
20160928,115153,113.720000000
20160928,115153,113.720000000
20160928,115157,113.720000000
20160928,115157,113.710000000
20160928,115158,113.720000000
20160928,115158,113.720000000
20160928,115158,113.720000000
20160928,115158,113.730000000
20160928,115158,113.730000000
20160928,115202,113.730000000
20160928,115220,113.720000000
20160928,115220,113.710000000
20160928,115222,113.710000000
20160928,115222,113.710000000
20160928,115225,113.720000000
20160928,115225,113.720000000
20160928,115225,113.720000000
20160928,115225,113.720000000
20160928,115226,113.730000000
20160928,115226,113.730000000
20160928,115226,113.740000000
20160928,115227,113.740000000
20160928,115236,113.740000000
20160928,115236,113.740000000
20160928,115242,113.740000000
20160928,115249,113.725000000
20160928,115250,113.730000000
20160928,115252,113.730000000
20160928,115254,113.730000000
20160928,115254,113.730000000
20160928,115255,113.740000000
20160928,115300,113.745000000
20160928,115300,113.740000000
20160928,115300,113.740000000
20160928,115300,113.740000000
20160928,115301,113.730000000
20160928,115301,113.730000000
20160928,115301,113.730000000
20160928,115306,113.750000000
20160928,115306,113.750000000
20160928,115306,113.750000000
20160928,115306,113.750000000
20160928,115308,113.760000000
20160928,115310,113.770000000
20160928,115312,113.780000000
20160928,115312,113.780000000
20160928,115312,113.780000000
20160928,115312,113.780000000
20160928,115317,113.780000000
20160928,115317,113.780000000
20160928,115317,113.770000000
20160928,115317,113.770000000
20160928,115317,113.770000000
20160928,115317,113.770000000
20160928,115317,113.770000000
20160928,115317,113.770000000
20160928,115317,113.770000000
20160928,115317,113.770000000
20160928,115317,113.770000000
20160928,115317,113.770000000
20160928,115317,113.770000000
20160928,115317,113.770000000
20160928,115317,113.770000000
20160928,115317,113.770000000
20160928,115330,113.740000000
20160928,115336,113.740000000
20160928,115339,113.720000000
20160928,115339,113.720000000
20160928,115341,113.730000000
20160928,115343,113.740000000
20160928,115343,113.740000000
20160928,115343,113.740000000
20160928,115343,113.740000000
20160928,115343,113.740000000
20160928,115343,113.740000000
20160928,115343,113.750000000
20160928,115343,113.750000000
20160928,115343,113.750000000
20160928,115343,113.750000000
20160928,115343,113.750000000
20160928,115343,113.750000000
20160928,115345,113.750000000
20160928,115346,113.740000000
20160928,115346,113.740000000
20160928,115346,113.740000000
20160928,115346,113.740000000
20160928,115351,113.750000000
20160928,115351,113.750000000
20160928,115351,113.750000000
20160928,115351,113.740000000
20160928,115353,113.750000000
20160928,115353,113.750000000
20160928,115353,113.750000000
20160928,115353,113.750000000
20160928,115353,113.740000000
20160928,115353,113.740000000
20160928,115353,113.740000000
20160928,115353,113.740000000
20160928,115353,113.730000000
20160928,115357,113.740000000
20160928,115402,113.750000000
20160928,115402,113.750000000
20160928,115402,113.750000000
20160928,115402,113.750000000
20160928,115402,113.750000000
20160928,115402,113.750000000
20160928,115402,113.760000000
20160928,115402,113.760000000
20160928,115403,113.770000000
20160928,115403,113.770000000
20160928,115403,113.770000000
20160928,115403,113.770000000
20160928,115403,113.770000000
20160928,115403,113.770000000
20160928,115403,113.770000000
20160928,115403,113.770000000
20160928,115403,113.770000000
20160928,115403,113.760000000
20160928,115403,113.760000000
20160928,115403,113.760000000
20160928,115403,113.760000000
20160928,115405,113.770000000
20160928,115411,113.770000000
20160928,115412,113.770000000
20160928,115412,113.770000000
20160928,115412,113.770000000
20160928,115417,113.770000000
20160928,115423,113.800000000
20160928,115423,113.800000000
20160928,115423,113.800000000
20160928,115423,113.800000000
20160928,115423,113.800000000
20160928,115424,113.790000000
20160928,115425,113.780000000
20160928,115427,113.780000000
20160928,115427,113.780000000
20160928,115427,113.780000000
20160928,115444,113.780000000
20160928,115444,113.790000000
20160928,115449,113.790000000
20160928,115449,113.780000000
20160928,115453,113.780000000
20160928,115458,113.780000000
20160928,115458,113.770000000
20160928,115458,113.770000000
20160928,115458,113.770000000
20160928,115458,113.770000000
20160928,115458,113.770000000
20160928,115458,113.770000000
20160928,115458,113.770000000
20160928,115458,113.760000000
20160928,115458,113.760000000
20160928,115500,113.770000000
20160928,115501,113.790000000
20160928,115501,113.790000000
20160928,115504,113.790000000
20160928,115510,113.800000000
20160928,115510,113.800000000
20160928,115512,113.800000000
20160928,115512,113.800000000
20160928,115513,113.800000000
20160928,115513,113.810000000
20160928,115513,113.810000000
20160928,115513,113.810000000
20160928,115513,113.810000000
20160928,115513,113.810000000
20160928,115513,113.810000000
20160928,115513,113.820000000
20160928,115513,113.810000000
20160928,115520,113.800000000
20160928,115521,113.780000000
20160928,115522,113.780000000
20160928,115523,113.780000000
20160928,115527,113.780000000
20160928,115527,113.780000000
20160928,115527,113.780000000
20160928,115527,113.780000000
20160928,115529,113.790000000
20160928,115529,113.790000000
20160928,115529,113.790000000
20160928,115531,113.790000000
20160928,115543,113.790000000
20160928,115548,113.800000000
20160928,115548,113.800000000
20160928,115558,113.810000000
20160928,115606,113.800000000
20160928,115606,113.800000000
20160928,115606,113.790000000
20160928,115606,113.790000000
20160928,115606,113.790000000
20160928,115606,113.790000000
20160928,115608,113.780000000
20160928,115608,113.780000000
20160928,115610,113.790000000
20160928,115610,113.790000000
20160928,115610,113.790000000
20160928,115610,113.790000000
20160928,115610,113.790000000
20160928,115613,113.790000000
20160928,115614,113.780000000
20160928,115620,113.770000000
20160928,115620,113.770000000
20160928,115620,113.770000000
20160928,115620,113.770000000
20160928,115620,113.770000000
20160928,115626,113.760000000
20160928,115626,113.760000000
20160928,115626,113.760000000
20160928,115629,113.760000000
20160928,115629,113.760000000
20160928,115629,113.760000000
20160928,115631,113.770000000
20160928,115639,113.770000000
20160928,115639,113.770000000
20160928,115640,113.770000000
20160928,115640,113.760000000
20160928,115650,113.770000000
20160928,115651,113.770000000
20160928,115651,113.770000000
20160928,115659,113.760000000
20160928,115659,113.760000000
20160928,115708,113.760000000
20160928,115708,113.750000000
20160928,115708,113.750000000
20160928,115708,113.750000000
20160928,115714,113.750000000
20160928,115714,113.750000000
20160928,115716,113.750000000
20160928,115722,113.750000000
20160928,115722,113.750000000
20160928,115722,113.740000000
20160928,115722,113.740000000
20160928,115724,113.760000000
20160928,115724,113.770000000
20160928,115724,113.770000000
20160928,115724,113.770000000
20160928,115724,113.770000000
20160928,115724,113.770000000
20160928,115724,113.770000000
20160928,115724,113.770000000
20160928,115729,113.770000000
20160928,115729,113.770000000
20160928,115731,113.770000000
20160928,115731,113.770000000
20160928,115731,113.770000000
20160928,115731,113.770000000
20160928,115734,113.770000000
20160928,115736,113.760000000
20160928,115736,113.750000000
20160928,115736,113.750000000
20160928,115736,113.750000000
20160928,115736,113.750000000
20160928,115737,113.760000000
20160928,115737,113.760000000
20160928,115748,113.780000000
20160928,115748,113.780000000
20160928,115803,113.780000000
20160928,115803,113.780000000
20160928,115807,113.780000000
20160928,115807,113.780000000
20160928,115807,113.790000000
20160928,115808,113.790000000
20160928,115808,113.790000000
20160928,115808,113.800000000
20160928,115808,113.800000000
20160928,115812,113.790000000
20160928,115813,113.800000000
20160928,115813,113.800000000
20160928,115813,113.810000000
20160928,115824,113.800000000
20160928,115824,113.790000000
20160928,115828,113.790000000
20160928,115831,113.790000000
20160928,115838,113.790000000
20160928,115840,113.780000000
20160928,115840,113.770000000
20160928,115854,113.770000000
20160928,115854,113.770000000
20160928,115854,113.770000000
20160928,115854,113.770000000
20160928,115854,113.770000000
20160928,115854,113.770000000
20160928,115904,113.760000000
20160928,115919,113.770000000
20160928,115919,113.770000000
20160928,115919,113.770000000
20160928,115920,113.770000000
20160928,115921,113.760000000
20160928,115921,113.760000000
20160928,115925,113.770000000
20160928,115938,113.780000000
20160928,115938,113.780000000
20160928,115950,113.780000000
20160928,115954,113.800000000
20160928,115954,113.800000000
20160928,115954,113.800000000
20160928,115956,113.800000000
20160928,115956,113.800000000
20160928,115956,113.800000000
20160928,115958,113.810000000
20160928,120000,113.800000000
20160928,120000,113.800000000
20160928,120005,113.800000000
20160928,120005,113.800000000
20160928,120005,113.800000000
20160928,120005,113.800000000
20160928,120013,113.800000000
20160928,120013,113.800000000
20160928,120024,113.790000000
20160928,120055,113.800000000
20160928,120055,113.800000000
20160928,120055,113.800000000
20160928,120055,113.790000000
20160928,120058,113.800000000
20160928,120058,113.800000000
20160928,120058,113.800000000
20160928,120058,113.800000000
20160928,120101,113.800000000
20160928,120101,113.800000000
20160928,120101,113.800000000
20160928,120109,113.800000000
20160928,120109,113.790000000
20160928,120109,113.790000000
20160928,120115,113.770000000
20160928,120117,113.770000000
20160928,120118,113.770000000
20160928,120122,113.780000000
20160928,120125,113.770000000
20160928,120125,113.770000000
20160928,120136,113.765000000
20160928,120136,113.760000000
20160928,120136,113.760000000
20160928,120136,113.760000000
20160928,120136,113.760000000
20160928,120136,113.760000000
20160928,120136,113.760000000
20160928,120136,113.760000000
20160928,120136,113.760000000
20160928,120136,113.760000000
20160928,120136,113.760000000
20160928,120139,113.750000000
20160928,120139,113.750000000
20160928,120139,113.740000000
20160928,120139,113.740000000
20160928,120139,113.740000000
20160928,120140,113.740000000
20160928,120140,113.740000000
20160928,120140,113.740000000
20160928,120141,113.750000000
20160928,120141,113.730000000
20160928,120141,113.730000000
20160928,120141,113.730000000
20160928,120141,113.730000000
20160928,120141,113.730000000
20160928,120148,113.730000000
20160928,120148,113.735000000
20160928,120148,113.735000000
20160928,120200,113.730000000
20160928,120201,113.740000000
20160928,120201,113.740000000
20160928,120201,113.740000000
20160928,120201,113.740000000
20160928,120201,113.740000000
20160928,120201,113.740000000
20160928,120201,113.735000000
20160928,120201,113.730000000
20160928,120201,113.730000000
20160928,120201,113.730000000
20160928,120201,113.730000000
20160928,120201,113.730000000
20160928,120201,113.730000000
20160928,120204,113.730000000
20160928,120206,113.730000000
20160928,120206,113.730000000
20160928,120206,113.730000000
20160928,120206,113.740000000
20160928,120206,113.740000000
20160928,120206,113.750000000
20160928,120208,113.750000000
20160928,120209,113.750000000
20160928,120209,113.750000000
20160928,120209,113.750000000
20160928,120209,113.740000000
20160928,120217,113.740000000
20160928,120217,113.740000000
20160928,120217,113.740000000
20160928,120217,113.740000000
20160928,120217,113.740000000
20160928,120217,113.740000000
20160928,120217,113.740000000
20160928,120218,113.740000000
20160928,120222,113.740000000
20160928,120227,113.730000000
20160928,120232,113.710000000
20160928,120232,113.710000000
20160928,120232,113.710000000
20160928,120232,113.710000000
20160928,120232,113.710000000
20160928,120240,113.710000000
20160928,120244,113.710000000
20160928,120311,113.710000000
20160928,120311,113.710000000
20160928,120311,113.710000000
20160928,120324,113.710000000
20160928,120324,113.710000000
20160928,120324,113.710000000
20160928,120334,113.740000000
20160928,120334,113.740000000
20160928,120339,113.740000000
20160928,120340,113.740000000
20160928,120340,113.740000000
20160928,120340,113.730000000
20160928,120343,113.720000000
20160928,120343,113.720000000
20160928,120343,113.720000000
20160928,120346,113.720000000
20160928,120404,113.710000000
20160928,120408,113.710000000
20160928,120421,113.710000000
20160928,120423,113.720000000
20160928,120432,113.730000000
20160928,120435,113.740000000
20160928,120435,113.740000000
20160928,120435,113.740000000
20160928,120438,113.750000000
20160928,120440,113.750000000
20160928,120440,113.740000000
20160928,120441,113.740000000
20160928,120456,113.720000000
20160928,120501,113.710000000
20160928,120502,113.710000000
20160928,120502,113.710000000
20160928,120504,113.710000000
20160928,120520,113.710000000
20160928,120522,113.720000000
20160928,120525,113.730000000
20160928,120525,113.730000000
20160928,120528,113.720000000
20160928,120528,113.720000000
20160928,120538,113.710000000
20160928,120538,113.710000000
20160928,120538,113.710000000
20160928,120538,113.710000000
20160928,120538,113.710000000
20160928,120539,113.710000000
20160928,120539,113.710000000
20160928,120540,113.710000000
20160928,120548,113.720000000
20160928,120548,113.720000000
20160928,120554,113.730000000
20160928,120555,113.730000000
20160928,120558,113.710000000
20160928,120601,113.710000000
20160928,120613,113.710000000
20160928,120613,113.710000000
20160928,120613,113.710000000
20160928,120613,113.710000000
20160928,120613,113.710000000
20160928,120616,113.700000000
20160928,120616,113.700000000
20160928,120620,113.700000000
20160928,120620,113.700000000
20160928,120620,113.700000000
20160928,120624,113.700000000
20160928,120624,113.700000000
20160928,120624,113.700000000
20160928,120625,113.690000000
20160928,120625,113.690000000
20160928,120625,113.690000000
20160928,120625,113.690000000
20160928,120625,113.690000000
20160928,120625,113.690000000
20160928,120625,113.700000000
20160928,120631,113.680000000
20160928,120632,113.690000000
20160928,120632,113.690000000
20160928,120635,113.690000000
20160928,120638,113.680000000
20160928,120638,113.680000000
20160928,120638,113.680000000
20160928,120638,113.670000000
20160928,120644,113.680000000
20160928,120655,113.640000000
20160928,120655,113.640000000
20160928,120655,113.630000000
20160928,120659,113.640000000
20160928,120659,113.640000000
20160928,120659,113.640000000
20160928,120659,113.640000000
20160928,120659,113.640000000
20160928,120701,113.630000000
20160928,120702,113.640000000
20160928,120702,113.640000000
20160928,120702,113.640000000
20160928,120702,113.640000000
20160928,120702,113.640000000
20160928,120703,113.630000000
20160928,120707,113.630000000
20160928,120707,113.630000000
20160928,120707,113.630000000
20160928,120707,113.630000000
20160928,120709,113.620000000
20160928,120710,113.630000000
20160928,120717,113.640000000
20160928,120717,113.640000000
20160928,120718,113.650000000
20160928,120718,113.650000000
20160928,120718,113.650000000
20160928,120718,113.650000000
20160928,120718,113.650000000
20160928,120718,113.660000000
20160928,120718,113.660000000
20160928,120719,113.670000000
20160928,120719,113.670000000
20160928,120719,113.670000000
20160928,120719,113.670000000
20160928,120719,113.670000000
20160928,120719,113.670000000
20160928,120719,113.660000000
20160928,120719,113.660000000
20160928,120719,113.660000000
20160928,120719,113.660000000
20160928,120719,113.660000000
20160928,120719,113.660000000
20160928,120719,113.660000000
20160928,120719,113.660000000
20160928,120720,113.680000000
20160928,120720,113.680000000
20160928,120724,113.660000000
20160928,120724,113.660000000
20160928,120724,113.660000000
20160928,120724,113.660000000
20160928,120724,113.670000000
20160928,120729,113.660000000
20160928,120729,113.660000000
20160928,120729,113.660000000
20160928,120729,113.660000000
20160928,120729,113.660000000
20160928,120729,113.660000000
20160928,120734,113.660000000
20160928,120740,113.660000000
20160928,120740,113.660000000
20160928,120740,113.660000000
20160928,120740,113.660000000
20160928,120740,113.660000000
20160928,120740,113.660000000
20160928,120740,113.660000000
20160928,120740,113.660000000
20160928,120746,113.650000000
20160928,120746,113.650000000
20160928,120752,113.660000000
20160928,120755,113.640000000
20160928,120755,113.640000000
20160928,120755,113.630000000
20160928,120755,113.630000000
20160928,120755,113.630000000
20160928,120755,113.630000000
20160928,120757,113.630000000
20160928,120800,113.640000000
20160928,120800,113.640000000
20160928,120800,113.640000000
20160928,120807,113.640000000
20160928,120807,113.640000000
20160928,120807,113.630000000
20160928,120820,113.630000000
20160928,120827,113.640000000
20160928,120827,113.660000000
20160928,120827,113.650000000
20160928,120827,113.650000000
20160928,120827,113.640000000
20160928,120827,113.640000000
20160928,120828,113.635000000
20160928,120828,113.635000000
20160928,120830,113.630000000
20160928,120836,113.610000000
20160928,120836,113.610000000
20160928,120858,113.600000000
20160928,120858,113.590000000
20160928,120858,113.585000000
20160928,120858,113.590000000
20160928,120858,113.590000000
20160928,120858,113.590000000
20160928,120858,113.595000000
20160928,120901,113.600000000
20160928,120901,113.600000000
20160928,120901,113.600000000
20160928,120901,113.600000000
20160928,120901,113.600000000
20160928,120903,113.600000000
20160928,120903,113.600000000
20160928,120903,113.600000000
20160928,120904,113.590000000
20160928,120904,113.590000000
20160928,120904,113.590000000
20160928,120904,113.590000000
20160928,120904,113.590000000
20160928,120904,113.590000000
20160928,120904,113.590000000
20160928,120904,113.600000000
20160928,120904,113.600000000
20160928,120904,113.600000000
20160928,120905,113.600000000
20160928,120905,113.600000000
20160928,120909,113.600000000
20160928,120920,113.610000000
20160928,120923,113.610000000
20160928,120928,113.610000000
20160928,120928,113.610000000
20160928,120935,113.590000000
20160928,120935,113.590000000
20160928,120935,113.590000000
20160928,120935,113.590000000
20160928,120937,113.590000000
20160928,120937,113.590000000
20160928,120937,113.590000000
20160928,120937,113.590000000
20160928,120937,113.590000000
20160928,120959,113.580000000
20160928,120959,113.580000000
20160928,120959,113.580000000
20160928,120959,113.580000000
20160928,120959,113.590000000
20160928,120959,113.590000000
20160928,120959,113.590000000
20160928,120959,113.580000000
20160928,120959,113.590000000
20160928,121002,113.580000000
20160928,121002,113.580000000
20160928,121006,113.570000000
20160928,121006,113.570000000
20160928,121006,113.570000000
20160928,121010,113.560000000
20160928,121010,113.560000000
20160928,121010,113.570000000
20160928,121010,113.570000000
20160928,121014,113.560000000
20160928,121014,113.560000000
20160928,121014,113.560000000
20160928,121014,113.560000000
20160928,121014,113.560000000
20160928,121014,113.560000000
20160928,121014,113.560000000
20160928,121018,113.550000000
20160928,121019,113.540000000
20160928,121019,113.540000000
20160928,121020,113.540000000
20160928,121020,113.540000000
20160928,121020,113.540000000
20160928,121020,113.540000000
20160928,121020,113.540000000
20160928,121024,113.550000000
20160928,121024,113.560000000
20160928,121026,113.560000000
20160928,121026,113.560000000
20160928,121026,113.560000000
20160928,121026,113.560000000
20160928,121033,113.560000000
20160928,121033,113.560000000
20160928,121033,113.560000000
20160928,121035,113.560000000
20160928,121035,113.560000000
20160928,121036,113.560000000
20160928,121037,113.560000000
20160928,121045,113.550000000
20160928,121045,113.540000000
20160928,121045,113.530000000
20160928,121048,113.550000000
20160928,121049,113.560000000
20160928,121049,113.560000000
20160928,121049,113.560000000
20160928,121049,113.560000000
20160928,121049,113.560000000
20160928,121049,113.560000000
20160928,121049,113.560000000
20160928,121051,113.560000000
20160928,121051,113.570000000
20160928,121053,113.560000000
20160928,121059,113.560000000
20160928,121059,113.560000000
20160928,121059,113.560000000
20160928,121100,113.570000000
20160928,121100,113.570000000
20160928,121101,113.580000000
20160928,121101,113.580000000
20160928,121116,113.590000000
20160928,121119,113.590000000
20160928,121119,113.590000000
20160928,121122,113.580000000
20160928,121134,113.580000000
20160928,121134,113.580000000
20160928,121137,113.600000000
20160928,121138,113.590000000
20160928,121138,113.590000000
20160928,121138,113.590000000
20160928,121138,113.590000000
20160928,121140,113.580000000
20160928,121141,113.570000000
20160928,121154,113.570000000
20160928,121207,113.570000000
20160928,121207,113.570000000
20160928,121207,113.560000000
20160928,121207,113.560000000
20160928,121207,113.560000000
20160928,121217,113.560000000
20160928,121217,113.560000000
20160928,121217,113.560000000
20160928,121217,113.560000000
20160928,121217,113.560000000
20160928,121217,113.560000000
20160928,121217,113.560000000
20160928,121217,113.560000000
20160928,121217,113.560000000
20160928,121217,113.550000000
20160928,121217,113.550000000
20160928,121217,113.550000000
20160928,121217,113.550000000
20160928,121217,113.550000000
20160928,121217,113.550000000
20160928,121217,113.550000000
20160928,121217,113.550000000
20160928,121217,113.550000000
20160928,121217,113.550000000
20160928,121217,113.550000000
20160928,121217,113.550000000
20160928,121219,113.570000000
20160928,121224,113.580000000
20160928,121224,113.580000000
20160928,121224,113.580000000
20160928,121226,113.600000000
20160928,121226,113.600000000
20160928,121226,113.605000000
20160928,121229,113.610000000
20160928,121229,113.610000000
20160928,121231,113.610000000
20160928,121231,113.610000000
20160928,121231,113.610000000
20160928,121231,113.610000000
20160928,121231,113.610000000
20160928,121233,113.630000000
20160928,121235,113.630000000
20160928,121235,113.630000000
20160928,121235,113.630000000
20160928,121237,113.620000000
20160928,121237,113.620000000
20160928,121237,113.620000000
20160928,121237,113.620000000
20160928,121237,113.620000000
20160928,121241,113.630000000
20160928,121245,113.620000000
20160928,121248,113.630000000
20160928,121248,113.630000000
20160928,121248,113.630000000
20160928,121250,113.620000000
20160928,121250,113.620000000
20160928,121250,113.620000000
20160928,121250,113.620000000
20160928,121250,113.620000000
20160928,121250,113.620000000
20160928,121250,113.620000000
20160928,121250,113.620000000
20160928,121250,113.620000000
20160928,121254,113.640000000
20160928,121254,113.640000000
20160928,121254,113.640000000
20160928,121259,113.650000000
20160928,121300,113.660000000
20160928,121301,113.670000000
20160928,121301,113.670000000
20160928,121304,113.660000000
20160928,121304,113.660000000
20160928,121304,113.660000000
20160928,121304,113.660000000
20160928,121304,113.660000000
20160928,121304,113.660000000
20160928,121304,113.660000000
20160928,121305,113.670000000
20160928,121306,113.690000000
20160928,121306,113.690000000
20160928,121307,113.710000000
20160928,121307,113.710000000
20160928,121307,113.710000000
20160928,121307,113.720000000
20160928,121307,113.720000000
20160928,121307,113.720000000
20160928,121307,113.720000000
20160928,121307,113.720000000
20160928,121307,113.720000000
20160928,121307,113.720000000
20160928,121307,113.720000000
20160928,121308,113.720000000
20160928,121308,113.720000000
20160928,121308,113.715000000
20160928,121311,113.710000000
20160928,121311,113.710000000
20160928,121311,113.710000000
20160928,121312,113.700000000
20160928,121315,113.680000000
20160928,121315,113.680000000
20160928,121315,113.690000000
20160928,121317,113.690000000
20160928,121324,113.680000000
20160928,121325,113.690000000
20160928,121330,113.680000000
20160928,121330,113.680000000
20160928,121330,113.670000000
20160928,121330,113.670000000
20160928,121330,113.670000000
20160928,121330,113.670000000
20160928,121334,113.680000000
20160928,121334,113.680000000
20160928,121334,113.680000000
20160928,121341,113.690000000
20160928,121352,113.680000000
20160928,121352,113.680000000
20160928,121352,113.680000000
20160928,121352,113.680000000
20160928,121352,113.680000000
20160928,121352,113.680000000
20160928,121352,113.680000000
20160928,121352,113.680000000
20160928,121354,113.670000000
20160928,121354,113.670000000
20160928,121354,113.680000000
20160928,121354,113.680000000
20160928,121354,113.680000000
20160928,121354,113.680000000
20160928,121354,113.680000000
20160928,121354,113.680000000
20160928,121354,113.680000000
20160928,121354,113.680000000
20160928,121354,113.680000000
20160928,121354,113.680000000
20160928,121358,113.670000000
20160928,121358,113.670000000
20160928,121358,113.670000000
20160928,121358,113.670000000
20160928,121407,113.660000000
20160928,121408,113.660000000
20160928,121408,113.660000000
20160928,121408,113.660000000
20160928,121416,113.670000000
20160928,121416,113.670000000
20160928,121417,113.680000000
20160928,121420,113.700000000
20160928,121420,113.700000000
20160928,121420,113.710000000
20160928,121421,113.720000000
20160928,121421,113.720000000
20160928,121421,113.720000000
20160928,121421,113.720000000
20160928,121421,113.720000000
20160928,121421,113.720000000
20160928,121421,113.720000000
20160928,121421,113.720000000
20160928,121421,113.720000000
20160928,121421,113.730000000
20160928,121421,113.730000000
20160928,121421,113.730000000
20160928,121421,113.730000000
20160928,121421,113.730000000
20160928,121421,113.730000000
20160928,121421,113.730000000
20160928,121421,113.740000000
20160928,121421,113.740000000
20160928,121421,113.740000000
20160928,121421,113.740000000
20160928,121421,113.740000000
20160928,121421,113.740000000
20160928,121425,113.730000000
20160928,121425,113.730000000
20160928,121425,113.720000000
20160928,121425,113.720000000
20160928,121425,113.720000000
20160928,121425,113.720000000
20160928,121425,113.720000000
20160928,121425,113.720000000
20160928,121425,113.720000000
20160928,121425,113.720000000
20160928,121425,113.740000000
20160928,121433,113.750000000
20160928,121433,113.750000000
20160928,121434,113.760000000
20160928,121434,113.760000000
20160928,121434,113.760000000
20160928,121435,113.750000000
20160928,121435,113.740000000
20160928,121435,113.740000000
20160928,121435,113.740000000
20160928,121435,113.740000000
20160928,121435,113.730000000
20160928,121442,113.750000000
20160928,121445,113.750000000
20160928,121445,113.750000000
20160928,121445,113.740000000
20160928,121445,113.740000000
20160928,121445,113.730000000
20160928,121445,113.730000000
20160928,121445,113.730000000
20160928,121445,113.730000000
20160928,121445,113.730000000
20160928,121446,113.730000000
20160928,121446,113.730000000
20160928,121446,113.730000000
20160928,121446,113.730000000
20160928,121446,113.740000000
20160928,121446,113.740000000
20160928,121446,113.740000000
20160928,121446,113.740000000
20160928,121446,113.750000000
20160928,121446,113.750000000
20160928,121446,113.750000000
20160928,121446,113.750000000
20160928,121446,113.750000000
20160928,121446,113.750000000
20160928,121446,113.750000000
20160928,121446,113.750000000
20160928,121448,113.750000000
20160928,121448,113.750000000
20160928,121448,113.750000000
20160928,121448,113.750000000
20160928,121448,113.750000000
20160928,121448,113.750000000
20160928,121448,113.750000000
20160928,121448,113.750000000
20160928,121451,113.750000000
20160928,121454,113.760000000
20160928,121454,113.760000000
20160928,121454,113.760000000
20160928,121454,113.760000000
20160928,121455,113.760000000
20160928,121455,113.750000000
20160928,121455,113.745000000
20160928,121455,113.740000000
20160928,121455,113.740000000
20160928,121504,113.760000000
20160928,121504,113.760000000
20160928,121504,113.760000000
20160928,121504,113.760000000
20160928,121504,113.760000000
20160928,121504,113.760000000
20160928,121513,113.760000000
20160928,121513,113.760000000
20160928,121513,113.760000000
20160928,121513,113.760000000
20160928,121513,113.760000000
20160928,121513,113.760000000
20160928,121514,113.770000000
20160928,121515,113.770000000
20160928,121522,113.770000000
20160928,121522,113.770000000
20160928,121525,113.770000000
20160928,121525,113.770000000
20160928,121525,113.760000000
20160928,121525,113.760000000
20160928,121525,113.760000000
20160928,121534,113.740000000
20160928,121534,113.730000000
20160928,121534,113.730000000
20160928,121534,113.730000000
20160928,121534,113.730000000
20160928,121534,113.730000000
20160928,121535,113.720000000
20160928,121535,113.720000000
20160928,121535,113.720000000
20160928,121536,113.720000000
20160928,121537,113.720000000
20160928,121537,113.720000000
20160928,121538,113.730000000
20160928,121538,113.740000000
20160928,121540,113.720000000
20160928,121540,113.720000000
20160928,121540,113.720000000
20160928,121542,113.740000000
20160928,121546,113.740000000
20160928,121546,113.740000000
20160928,121546,113.740000000
20160928,121546,113.740000000
20160928,121546,113.740000000
20160928,121546,113.740000000
20160928,121552,113.730000000
20160928,121556,113.730000000
20160928,121556,113.710000000
20160928,121556,113.710000000
20160928,121556,113.710000000
20160928,121559,113.700000000
20160928,121604,113.710000000
20160928,121604,113.710000000
20160928,121604,113.710000000
20160928,121608,113.720000000
20160928,121608,113.730000000
20160928,121622,113.750000000
20160928,121624,113.740000000
20160928,121625,113.740000000
20160928,121640,113.740000000
20160928,121640,113.740000000
20160928,121640,113.730000000
20160928,121640,113.730000000
20160928,121641,113.730000000
20160928,121641,113.730000000
20160928,121641,113.730000000
20160928,121641,113.730000000
20160928,121641,113.730000000
20160928,121641,113.740000000
20160928,121641,113.740000000
20160928,121641,113.740000000
20160928,121649,113.730000000
20160928,121649,113.730000000
20160928,121649,113.730000000
20160928,121649,113.730000000
20160928,121649,113.730000000
20160928,121652,113.720000000
20160928,121654,113.710000000
20160928,121654,113.710000000
20160928,121654,113.710000000
20160928,121654,113.710000000
20160928,121654,113.710000000
20160928,121654,113.710000000
20160928,121654,113.710000000
20160928,121654,113.710000000
20160928,121654,113.710000000
20160928,121654,113.710000000
20160928,121657,113.720000000
20160928,121700,113.710000000
20160928,121700,113.710000000
20160928,121703,113.710000000
20160928,121703,113.710000000
20160928,121703,113.710000000
20160928,121709,113.720000000
20160928,121709,113.720000000
20160928,121712,113.700000000
20160928,121712,113.700000000
20160928,121712,113.700000000
20160928,121712,113.700000000
20160928,121712,113.700000000
20160928,121712,113.700000000
20160928,121715,113.700000000
20160928,121723,113.690000000
20160928,121723,113.690000000
20160928,121723,113.690000000
